,Timestamp,Device,Energy
9191,2024-03-07 21:55:00,AC,3.1199999999999997
9192,2024-03-07 22:00:00,AC,6.4049999999999985
9193,2024-03-07 22:05:00,AC,2.4749999999999996
9194,2024-03-07 22:10:00,AC,4.77
9195,2024-03-07 22:15:00,AC,0.42000000000000004
9196,2024-03-07 22:20:00,AC,5.729999999999999
9197,2024-03-07 22:25:00,AC,4.574999999999999
9198,2024-03-07 22:30:00,AC,4.47
9199,2024-03-07 22:35:00,AC,3.33
9200,2024-03-07 22:40:00,AC,3.1500000000000004
9201,2024-03-07 22:45:00,AC,0.795
9202,2024-03-07 22:50:00,AC,5.654999999999999
9203,2024-03-07 22:55:00,AC,6.209999999999999
9204,2024-03-07 23:00:00,AC,6.300000000000001
9205,2024-03-07 23:05:00,AC,2.8349999999999995
9206,2024-03-07 23:10:00,AC,3.9749999999999996
9207,2024-03-07 23:15:00,AC,7.1549999999999985
9208,2024-03-07 23:20:00,AC,5.069999999999999
9209,2024-03-07 23:25:00,AC,6.449999999999999
9210,2024-03-07 23:30:00,AC,1.0499999999999998
9211,2024-03-07 23:35:00,AC,5.385
9212,2024-03-07 23:40:00,AC,1.62
9213,2024-03-07 23:45:00,AC,2.955
9214,2024-03-07 23:50:00,AC,3.78
9215,2024-03-07 23:55:00,AC,4.949999999999999
9216,2024-03-07 00:00:00,Lamp,0.015
9217,2024-03-07 00:05:00,Lamp,0.0225
9218,2024-03-07 00:10:00,Lamp,0.0125
9219,2024-03-07 00:15:00,Lamp,0.009999999999999998
9220,2024-03-07 00:20:00,Lamp,0.009999999999999998
9221,2024-03-07 00:25:00,Lamp,0.0175
9222,2024-03-07 00:30:00,Lamp,0.004999999999999999
9223,2024-03-07 00:35:00,Lamp,0.0225
9224,2024-03-07 00:40:00,Lamp,0.0125
9225,2024-03-07 00:45:00,Lamp,0.0175
9226,2024-03-07 00:50:00,Lamp,0.0024999999999999996
9227,2024-03-07 00:55:00,Lamp,0.0
9228,2024-03-07 01:00:00,Lamp,0.025
9229,2024-03-07 01:05:00,Lamp,0.009999999999999998
9230,2024-03-07 01:10:00,Lamp,0.0125
9231,2024-03-07 01:15:00,Lamp,0.0125
9232,2024-03-07 01:20:00,Lamp,0.025
9233,2024-03-07 01:25:00,Lamp,0.019999999999999997
9234,2024-03-07 01:30:00,Lamp,0.004999999999999999
9235,2024-03-07 01:35:00,Lamp,0.0225
9236,2024-03-07 01:40:00,Lamp,0.015
9237,2024-03-07 01:45:00,Lamp,0.0075
9238,2024-03-07 01:50:00,Lamp,0.0075
9239,2024-03-07 01:55:00,Lamp,0.019999999999999997
9240,2024-03-07 02:00:00,Lamp,0.015
9241,2024-03-07 02:05:00,Lamp,0.004999999999999999
9242,2024-03-07 02:10:00,Lamp,0.009999999999999998
9243,2024-03-07 02:15:00,Lamp,0.009999999999999998
9244,2024-03-07 02:20:00,Lamp,0.0125
9245,2024-03-07 02:25:00,Lamp,0.0225
9246,2024-03-07 02:30:00,Lamp,0.0225
9247,2024-03-07 02:35:00,Lamp,0.0075
9248,2024-03-07 02:40:00,Lamp,0.0024999999999999996
9249,2024-03-07 02:45:00,Lamp,0.019999999999999997
9250,2024-03-07 02:50:00,Lamp,0.019999999999999997
9251,2024-03-07 02:55:00,Lamp,0.004999999999999999
9252,2024-03-07 03:00:00,Lamp,0.0175
9253,2024-03-07 03:05:00,Lamp,0.025
9254,2024-03-07 03:10:00,Lamp,0.004999999999999999
9255,2024-03-07 03:15:00,Lamp,0.009999999999999998
9256,2024-03-07 03:20:00,Lamp,0.0225
9257,2024-03-07 03:25:00,Lamp,0.009999999999999998
9258,2024-03-07 03:30:00,Lamp,0.0024999999999999996
9259,2024-03-07 03:35:00,Lamp,0.0125
9260,2024-03-07 03:40:00,Lamp,0.019999999999999997
9261,2024-03-07 03:45:00,Lamp,0.0175
9262,2024-03-07 03:50:00,Lamp,0.009999999999999998
9263,2024-03-07 03:55:00,Lamp,0.004999999999999999
9264,2024-03-07 04:00:00,Lamp,0.0175
9265,2024-03-07 04:05:00,Lamp,0.0125
9266,2024-03-07 04:10:00,Lamp,0.004999999999999999
9267,2024-03-07 04:15:00,Lamp,0.015
9268,2024-03-07 04:20:00,Lamp,0.004999999999999999
9269,2024-03-07 04:25:00,Lamp,0.009999999999999998
9270,2024-03-07 04:30:00,Lamp,0.0024999999999999996
9271,2024-03-07 04:35:00,Lamp,0.0175
9272,2024-03-07 04:40:00,Lamp,0.0075
9273,2024-03-07 04:45:00,Lamp,0.009999999999999998
9274,2024-03-07 04:50:00,Lamp,0.009999999999999998
9275,2024-03-07 04:55:00,Lamp,0.019999999999999997
9276,2024-03-07 05:00:00,Lamp,0.009999999999999998
9277,2024-03-07 05:05:00,Lamp,0.0
9278,2024-03-07 05:10:00,Lamp,0.009999999999999998
9279,2024-03-07 05:15:00,Lamp,0.0225
9280,2024-03-07 05:20:00,Lamp,0.0024999999999999996
9281,2024-03-07 05:25:00,Lamp,0.025
9282,2024-03-07 05:30:00,Lamp,0.019999999999999997
9283,2024-03-07 05:35:00,Lamp,0.004999999999999999
9284,2024-03-07 05:40:00,Lamp,0.015
9285,2024-03-07 05:45:00,Lamp,0.0175
9286,2024-03-07 05:50:00,Lamp,0.0175
9287,2024-03-07 05:55:00,Lamp,0.0
9288,2024-03-07 06:00:00,Lamp,0.0125
9289,2024-03-07 06:05:00,Lamp,0.019999999999999997
9290,2024-03-07 06:10:00,Lamp,0.0225
9291,2024-03-07 06:15:00,Lamp,0.015
9292,2024-03-07 06:20:00,Lamp,0.0
9293,2024-03-07 06:25:00,Lamp,0.0225
9294,2024-03-07 06:30:00,Lamp,0.0125
9295,2024-03-07 06:35:00,Lamp,0.0125
9296,2024-03-07 06:40:00,Lamp,0.004999999999999999
9297,2024-03-07 06:45:00,Lamp,0.0225
9298,2024-03-07 06:50:00,Lamp,0.004999999999999999
9299,2024-03-07 06:55:00,Lamp,0.009999999999999998
9300,2024-03-07 07:00:00,Lamp,0.0075
9301,2024-03-07 07:05:00,Lamp,0.0024999999999999996
9302,2024-03-07 07:10:00,Lamp,0.0175
9303,2024-03-07 07:15:00,Lamp,0.0
9304,2024-03-07 07:20:00,Lamp,0.0075
9305,2024-03-07 07:25:00,Lamp,0.004999999999999999
9306,2024-03-07 07:30:00,Lamp,0.004999999999999999
9307,2024-03-07 07:35:00,Lamp,0.0175
9308,2024-03-07 07:40:00,Lamp,0.004999999999999999
9309,2024-03-07 07:45:00,Lamp,0.0225
9310,2024-03-07 07:50:00,Lamp,0.0175
9311,2024-03-07 07:55:00,Lamp,0.004999999999999999
9312,2024-03-07 08:00:00,Lamp,0.015
9313,2024-03-07 08:05:00,Lamp,0.025
9314,2024-03-07 08:10:00,Lamp,0.025
9315,2024-03-07 08:15:00,Lamp,0.0175
9316,2024-03-07 08:20:00,Lamp,0.0125
9317,2024-03-07 08:25:00,Lamp,0.019999999999999997
9318,2024-03-07 08:30:00,Lamp,0.009999999999999998
9319,2024-03-07 08:35:00,Lamp,0.025
9320,2024-03-07 08:40:00,Lamp,0.0175
9321,2024-03-07 08:45:00,Lamp,0.019999999999999997
9322,2024-03-07 08:50:00,Lamp,0.019999999999999997
9323,2024-03-07 08:55:00,Lamp,0.0125
9324,2024-03-07 09:00:00,Lamp,0.025
9325,2024-03-07 09:05:00,Lamp,0.0
9326,2024-03-07 09:10:00,Lamp,0.0125
9327,2024-03-07 09:15:00,Lamp,0.0225
9328,2024-03-07 09:20:00,Lamp,0.0
9329,2024-03-07 09:25:00,Lamp,0.019999999999999997
9330,2024-03-07 09:30:00,Lamp,0.015
9331,2024-03-07 09:35:00,Lamp,0.004999999999999999
9332,2024-03-07 09:40:00,Lamp,0.025
9333,2024-03-07 09:45:00,Lamp,0.0024999999999999996
9334,2024-03-07 09:50:00,Lamp,0.019999999999999997
9335,2024-03-07 09:55:00,Lamp,0.0075
9336,2024-03-07 10:00:00,Lamp,0.0225
9337,2024-03-07 10:05:00,Lamp,0.0
9338,2024-03-07 10:10:00,Lamp,0.0024999999999999996
9339,2024-03-07 10:15:00,Lamp,0.0225
9340,2024-03-07 10:20:00,Lamp,0.025
9341,2024-03-07 10:25:00,Lamp,0.0125
9342,2024-03-07 10:30:00,Lamp,0.0
9343,2024-03-07 10:35:00,Lamp,0.025
9344,2024-03-07 10:40:00,Lamp,0.0225
9345,2024-03-07 10:45:00,Lamp,0.004999999999999999
9346,2024-03-07 10:50:00,Lamp,0.009999999999999998
9347,2024-03-07 10:55:00,Lamp,0.0225
9348,2024-03-07 11:00:00,Lamp,0.0125
9349,2024-03-07 11:05:00,Lamp,0.004999999999999999
9350,2024-03-07 11:10:00,Lamp,0.0075
9351,2024-03-07 11:15:00,Lamp,0.0225
9352,2024-03-07 11:20:00,Lamp,0.0125
9353,2024-03-07 11:25:00,Lamp,0.009999999999999998
9354,2024-03-07 11:30:00,Lamp,0.0175
9355,2024-03-07 11:35:00,Lamp,0.009999999999999998
9356,2024-03-07 11:40:00,Lamp,0.004999999999999999
9357,2024-03-07 11:45:00,Lamp,0.004999999999999999
9358,2024-03-07 11:50:00,Lamp,0.025
9359,2024-03-07 11:55:00,Lamp,0.019999999999999997
9360,2024-03-07 12:00:00,Lamp,0.0075
9361,2024-03-07 12:05:00,Lamp,0.019999999999999997
9362,2024-03-07 12:10:00,Lamp,0.0075
9363,2024-03-07 12:15:00,Lamp,0.0
9364,2024-03-07 12:20:00,Lamp,0.025
9365,2024-03-07 12:25:00,Lamp,0.019999999999999997
9366,2024-03-07 12:30:00,Lamp,0.025
9367,2024-03-07 12:35:00,Lamp,0.0125
9368,2024-03-07 12:40:00,Lamp,0.0075
9369,2024-03-07 12:45:00,Lamp,0.019999999999999997
9370,2024-03-07 12:50:00,Lamp,0.0125
9371,2024-03-07 12:55:00,Lamp,0.0225
9372,2024-03-07 13:00:00,Lamp,0.0225
9373,2024-03-07 13:05:00,Lamp,0.015
9374,2024-03-07 13:10:00,Lamp,0.0075
9375,2024-03-07 13:15:00,Lamp,0.0075
9376,2024-03-07 13:20:00,Lamp,0.0024999999999999996
9377,2024-03-07 13:25:00,Lamp,0.0075
9378,2024-03-07 13:30:00,Lamp,0.004999999999999999
9379,2024-03-07 13:35:00,Lamp,0.0225
9380,2024-03-07 13:40:00,Lamp,0.0225
9381,2024-03-07 13:45:00,Lamp,0.0125
9382,2024-03-07 13:50:00,Lamp,0.0
9383,2024-03-07 13:55:00,Lamp,0.015
9384,2024-03-07 14:00:00,Lamp,0.019999999999999997
9385,2024-03-07 14:05:00,Lamp,0.0024999999999999996
9386,2024-03-07 14:10:00,Lamp,0.004999999999999999
9387,2024-03-07 14:15:00,Lamp,0.015
9388,2024-03-07 14:20:00,Lamp,0.0225
9389,2024-03-07 14:25:00,Lamp,0.009999999999999998
9390,2024-03-07 14:30:00,Lamp,0.015
9391,2024-03-07 14:35:00,Lamp,0.0175
9392,2024-03-07 14:40:00,Lamp,0.019999999999999997
9393,2024-03-07 14:45:00,Lamp,0.0075
9394,2024-03-07 14:50:00,Lamp,0.0225
9395,2024-03-07 14:55:00,Lamp,0.0125
9396,2024-03-07 15:00:00,Lamp,0.0075
9397,2024-03-07 15:05:00,Lamp,0.009999999999999998
9398,2024-03-07 15:10:00,Lamp,0.015
9399,2024-03-07 15:15:00,Lamp,0.0225
9400,2024-03-07 15:20:00,Lamp,0.004999999999999999
9401,2024-03-07 15:25:00,Lamp,0.0
9402,2024-03-07 15:30:00,Lamp,0.009999999999999998
9403,2024-03-07 15:35:00,Lamp,0.004999999999999999
9404,2024-03-07 15:40:00,Lamp,0.009999999999999998
9405,2024-03-07 15:45:00,Lamp,0.0175
9406,2024-03-07 15:50:00,Lamp,0.0024999999999999996
9407,2024-03-07 15:55:00,Lamp,0.0075
9408,2024-03-07 16:00:00,Lamp,0.004999999999999999
9409,2024-03-07 16:05:00,Lamp,0.009999999999999998
9410,2024-03-07 16:10:00,Lamp,0.0075
9411,2024-03-07 16:15:00,Lamp,0.0024999999999999996
9412,2024-03-07 16:20:00,Lamp,0.0125
9413,2024-03-07 16:25:00,Lamp,0.0225
9414,2024-03-07 16:30:00,Lamp,0.009999999999999998
9415,2024-03-07 16:35:00,Lamp,0.004999999999999999
9416,2024-03-07 16:40:00,Lamp,0.019999999999999997
9417,2024-03-07 16:45:00,Lamp,0.019999999999999997
9418,2024-03-07 16:50:00,Lamp,0.0075
9419,2024-03-07 16:55:00,Lamp,0.015
9420,2024-03-07 17:00:00,Lamp,0.019999999999999997
9421,2024-03-07 17:05:00,Lamp,0.0125
9422,2024-03-07 17:10:00,Lamp,0.0125
9423,2024-03-07 17:15:00,Lamp,0.015
9424,2024-03-07 17:20:00,Lamp,0.0
9425,2024-03-07 17:25:00,Lamp,0.009999999999999998
9426,2024-03-07 17:30:00,Lamp,0.0125
9427,2024-03-07 17:35:00,Lamp,0.0024999999999999996
9428,2024-03-07 17:40:00,Lamp,0.0
9429,2024-03-07 17:45:00,Lamp,0.019999999999999997
9430,2024-03-07 17:50:00,Lamp,0.0175
9431,2024-03-07 17:55:00,Lamp,0.0125
9432,2024-03-07 18:00:00,Lamp,0.025
9433,2024-03-07 18:05:00,Lamp,0.019999999999999997
9434,2024-03-07 18:10:00,Lamp,0.019999999999999997
9435,2024-03-07 18:15:00,Lamp,0.0125
9436,2024-03-07 18:20:00,Lamp,0.019999999999999997
9437,2024-03-07 18:25:00,Lamp,0.0175
9438,2024-03-07 18:30:00,Lamp,0.004999999999999999
9439,2024-03-07 18:35:00,Lamp,0.019999999999999997
9440,2024-03-07 18:40:00,Lamp,0.009999999999999998
9441,2024-03-07 18:45:00,Lamp,0.009999999999999998
9442,2024-03-07 18:50:00,Lamp,0.009999999999999998
9443,2024-03-07 18:55:00,Lamp,0.0175
9444,2024-03-07 19:00:00,Lamp,0.009999999999999998
9445,2024-03-07 19:05:00,Lamp,0.0125
9446,2024-03-07 19:10:00,Lamp,0.004999999999999999
9447,2024-03-07 19:15:00,Lamp,0.0075
9448,2024-03-07 19:20:00,Lamp,0.0024999999999999996
9449,2024-03-07 19:25:00,Lamp,0.004999999999999999
9450,2024-03-07 19:30:00,Lamp,0.0175
9451,2024-03-07 19:35:00,Lamp,0.0225
9452,2024-03-07 19:40:00,Lamp,0.025
9453,2024-03-07 19:45:00,Lamp,0.0225
9454,2024-03-07 19:50:00,Lamp,0.0075
9455,2024-03-07 19:55:00,Lamp,0.0125
9456,2024-03-07 20:00:00,Lamp,0.009999999999999998
9457,2024-03-07 20:05:00,Lamp,0.009999999999999998
9458,2024-03-07 20:10:00,Lamp,0.0175
9459,2024-03-07 20:15:00,Lamp,0.0024999999999999996
9460,2024-03-07 20:20:00,Lamp,0.0024999999999999996
9461,2024-03-07 20:25:00,Lamp,0.009999999999999998
9462,2024-03-07 20:30:00,Lamp,0.004999999999999999
9463,2024-03-07 20:35:00,Lamp,0.0225
9464,2024-03-07 20:40:00,Lamp,0.019999999999999997
9465,2024-03-07 20:45:00,Lamp,0.0075
9466,2024-03-07 20:50:00,Lamp,0.0125
9467,2024-03-07 20:55:00,Lamp,0.0125
9468,2024-03-07 21:00:00,Lamp,0.015
9469,2024-03-07 21:05:00,Lamp,0.019999999999999997
9470,2024-03-07 21:10:00,Lamp,0.0225
9471,2024-03-07 21:15:00,Lamp,0.0175
9472,2024-03-07 21:20:00,Lamp,0.0
9473,2024-03-07 21:25:00,Lamp,0.025
9474,2024-03-07 21:30:00,Lamp,0.004999999999999999
9475,2024-03-07 21:35:00,Lamp,0.0175
9476,2024-03-07 21:40:00,Lamp,0.0075
9477,2024-03-07 21:45:00,Lamp,0.0
9478,2024-03-07 21:50:00,Lamp,0.0
9479,2024-03-07 21:55:00,Lamp,0.0175
9480,2024-03-07 22:00:00,Lamp,0.0225
9481,2024-03-07 22:05:00,Lamp,0.0225
9482,2024-03-07 22:10:00,Lamp,0.0225
9483,2024-03-07 22:15:00,Lamp,0.009999999999999998
9484,2024-03-07 22:20:00,Lamp,0.0024999999999999996
9485,2024-03-07 22:25:00,Lamp,0.0
9486,2024-03-07 22:30:00,Lamp,0.019999999999999997
9487,2024-03-07 22:35:00,Lamp,0.0125
9488,2024-03-07 22:40:00,Lamp,0.0024999999999999996
9489,2024-03-07 22:45:00,Lamp,0.0125
9490,2024-03-07 22:50:00,Lamp,0.0225
9491,2024-03-07 22:55:00,Lamp,0.004999999999999999
9492,2024-03-07 23:00:00,Lamp,0.019999999999999997
9493,2024-03-07 23:05:00,Lamp,0.0225
9494,2024-03-07 23:10:00,Lamp,0.0125
9495,2024-03-07 23:15:00,Lamp,0.004999999999999999
9496,2024-03-07 23:20:00,Lamp,0.0225
9497,2024-03-07 23:25:00,Lamp,0.0
9498,2024-03-07 23:30:00,Lamp,0.015
9499,2024-03-07 23:35:00,Lamp,0.0024999999999999996
9500,2024-03-07 23:40:00,Lamp,0.0125
9501,2024-03-07 23:45:00,Lamp,0.0075
9502,2024-03-07 23:50:00,Lamp,0.0175
9503,2024-03-07 23:55:00,Lamp,0.019999999999999997
9504,2024-03-07 00:00:00,PC,0.75
9505,2024-03-07 00:05:00,PC,1.26
9506,2024-03-07 00:10:00,PC,0.5999999999999999
9507,2024-03-07 00:15:00,PC,1.3199999999999998
9508,2024-03-07 00:20:00,PC,0.019999999999999997
9509,2024-03-07 00:25:00,PC,1.33
9510,2024-03-07 00:30:00,PC,1.79
9511,2024-03-07 00:35:00,PC,0.73
9512,2024-03-07 00:40:00,PC,1.0299999999999998
9513,2024-03-07 00:45:00,PC,1.12
9514,2024-03-07 00:50:00,PC,0.88
9515,2024-03-07 00:55:00,PC,1.6999999999999997
9516,2024-03-07 01:00:00,PC,1.44
9517,2024-03-07 01:05:00,PC,0.14
9518,2024-03-07 01:10:00,PC,1.9499999999999997
9519,2024-03-07 01:15:00,PC,0.14999999999999997
9520,2024-03-07 01:20:00,PC,0.8499999999999999
9521,2024-03-07 01:25:00,PC,1.1099999999999999
9522,2024-03-07 01:30:00,PC,0.05
9523,2024-03-07 01:35:00,PC,0.11
9524,2024-03-07 01:40:00,PC,1.87
9525,2024-03-07 01:45:00,PC,0.23
9526,2024-03-07 01:50:00,PC,0.30999999999999994
9527,2024-03-07 01:55:00,PC,1.42
9528,2024-03-07 02:00:00,PC,0.41
9529,2024-03-07 02:05:00,PC,1.37
9530,2024-03-07 02:10:00,PC,0.36
9531,2024-03-07 02:15:00,PC,0.32999999999999996
9532,2024-03-07 02:20:00,PC,0.32999999999999996
9533,2024-03-07 02:25:00,PC,0.73
9534,2024-03-07 02:30:00,PC,0.69
9535,2024-03-07 02:35:00,PC,0.4
9536,2024-03-07 02:40:00,PC,0.2899999999999999
9537,2024-03-07 02:45:00,PC,1.69
9538,2024-03-07 02:50:00,PC,1.69
9539,2024-03-07 02:55:00,PC,2.0
9540,2024-03-07 03:00:00,PC,1.77
9541,2024-03-07 03:05:00,PC,0.81
9542,2024-03-07 03:10:00,PC,0.77
9543,2024-03-07 03:15:00,PC,1.52
9544,2024-03-07 03:20:00,PC,1.35
9545,2024-03-07 03:25:00,PC,0.31999999999999995
9546,2024-03-07 03:30:00,PC,0.4
9547,2024-03-07 03:35:00,PC,1.63
9548,2024-03-07 03:40:00,PC,0.53
9549,2024-03-07 03:45:00,PC,1.08
9550,2024-03-07 03:50:00,PC,0.53
9551,2024-03-07 03:55:00,PC,1.0699999999999998
9552,2024-03-07 04:00:00,PC,1.1599999999999997
9553,2024-03-07 04:05:00,PC,0.61
9554,2024-03-07 04:10:00,PC,1.5599999999999998
9555,2024-03-07 04:15:00,PC,0.61
9556,2024-03-07 04:20:00,PC,1.3999999999999997
9557,2024-03-07 04:25:00,PC,1.9099999999999997
9558,2024-03-07 04:30:00,PC,1.77
9559,2024-03-07 04:35:00,PC,1.7399999999999998
9560,2024-03-07 04:40:00,PC,0.94
9561,2024-03-07 04:45:00,PC,1.4499999999999997
9562,2024-03-07 04:50:00,PC,1.4799999999999998
9563,2024-03-07 04:55:00,PC,1.75
9564,2024-03-07 05:00:00,PC,1.38
9565,2024-03-07 05:05:00,PC,0.41
9566,2024-03-07 05:10:00,PC,0.61
9567,2024-03-07 05:15:00,PC,0.13
9568,2024-03-07 05:20:00,PC,0.2899999999999999
9569,2024-03-07 05:25:00,PC,0.75
9570,2024-03-07 05:30:00,PC,0.3499999999999999
9571,2024-03-07 05:35:00,PC,1.6
9572,2024-03-07 05:40:00,PC,1.08
9573,2024-03-07 05:45:00,PC,1.69
9574,2024-03-07 05:50:00,PC,0.05
9575,2024-03-07 05:55:00,PC,0.22
9576,2024-03-07 06:00:00,PC,1.7299999999999998
9577,2024-03-07 06:05:00,PC,1.34
9578,2024-03-07 06:10:00,PC,1.46
9579,2024-03-07 06:15:00,PC,0.5799999999999998
9580,2024-03-07 06:20:00,PC,1.44
9581,2024-03-07 06:25:00,PC,0.81
9582,2024-03-07 06:30:00,PC,0.7799999999999999
9583,2024-03-07 06:35:00,PC,1.7299999999999998
9584,2024-03-07 06:40:00,PC,0.86
9585,2024-03-07 06:45:00,PC,1.7299999999999998
9586,2024-03-07 06:50:00,PC,1.29
9587,2024-03-07 06:55:00,PC,1.77
9588,2024-03-07 07:00:00,PC,0.55
9589,2024-03-07 07:05:00,PC,1.83
9590,2024-03-07 07:10:00,PC,1.29
9591,2024-03-07 07:15:00,PC,0.22
9592,2024-03-07 07:20:00,PC,0.57
9593,2024-03-07 07:25:00,PC,0.71
9594,2024-03-07 07:30:00,PC,0.52
9595,2024-03-07 07:35:00,PC,1.1999999999999997
9596,2024-03-07 07:40:00,PC,0.43
9597,2024-03-07 07:45:00,PC,1.1
9598,2024-03-07 07:50:00,PC,0.49
9599,2024-03-07 07:55:00,PC,1.8599999999999999
9600,2024-03-07 08:00:00,PC,1.54
9601,2024-03-07 08:05:00,PC,0.92
9602,2024-03-07 08:10:00,PC,0.76
9603,2024-03-07 08:15:00,PC,1.4499999999999997
9604,2024-03-07 08:20:00,PC,0.11
9605,2024-03-07 08:25:00,PC,1.4099999999999997
9606,2024-03-07 08:30:00,PC,1.31
9607,2024-03-07 08:35:00,PC,1.75
9608,2024-03-07 08:40:00,PC,0.51
9609,2024-03-07 08:45:00,PC,0.73
9610,2024-03-07 08:50:00,PC,0.23
9611,2024-03-07 08:55:00,PC,0.81
9612,2024-03-07 09:00:00,PC,1.26
9613,2024-03-07 09:05:00,PC,1.79
9614,2024-03-07 09:10:00,PC,1.3199999999999998
9615,2024-03-07 09:15:00,PC,0.71
9616,2024-03-07 09:20:00,PC,1.5599999999999998
9617,2024-03-07 09:25:00,PC,1.08
9618,2024-03-07 09:30:00,PC,0.18
9619,2024-03-07 09:35:00,PC,0.53
9620,2024-03-07 09:40:00,PC,0.97
9621,2024-03-07 09:45:00,PC,0.92
9622,2024-03-07 09:50:00,PC,0.92
9623,2024-03-07 09:55:00,PC,1.0299999999999998
9624,2024-03-07 10:00:00,PC,0.43
9625,2024-03-07 10:05:00,PC,0.67
9626,2024-03-07 10:10:00,PC,1.5
9627,2024-03-07 10:15:00,PC,1.8599999999999999
9628,2024-03-07 10:20:00,PC,1.3199999999999998
9629,2024-03-07 10:25:00,PC,0.30999999999999994
9630,2024-03-07 10:30:00,PC,0.79
9631,2024-03-07 10:35:00,PC,1.58
9632,2024-03-07 10:40:00,PC,0.4
9633,2024-03-07 10:45:00,PC,0.86
9634,2024-03-07 10:50:00,PC,1.77
9635,2024-03-07 10:55:00,PC,0.25
9636,2024-03-07 11:00:00,PC,1.93
9637,2024-03-07 11:05:00,PC,1.9099999999999997
9638,2024-03-07 11:10:00,PC,0.82
9639,2024-03-07 11:15:00,PC,1.1999999999999997
9640,2024-03-07 11:20:00,PC,1.9799999999999998
9641,2024-03-07 11:25:00,PC,0.92
9642,2024-03-07 11:30:00,PC,1.59
9643,2024-03-07 11:35:00,PC,0.26
9644,2024-03-07 11:40:00,PC,1.39
9645,2024-03-07 11:45:00,PC,0.33999999999999997
9646,2024-03-07 11:50:00,PC,1.83
9647,2024-03-07 11:55:00,PC,1.19
9648,2024-03-07 12:00:00,PC,0.52
9649,2024-03-07 12:05:00,PC,1.52
9650,2024-03-07 12:10:00,PC,1.34
9651,2024-03-07 12:15:00,PC,0.81
9652,2024-03-07 12:20:00,PC,1.97
9653,2024-03-07 12:25:00,PC,1.1
9654,2024-03-07 12:30:00,PC,1.52
9655,2024-03-07 12:35:00,PC,0.24
9656,2024-03-07 12:40:00,PC,0.75
9657,2024-03-07 12:45:00,PC,1.0
9658,2024-03-07 12:50:00,PC,1.0
9659,2024-03-07 12:55:00,PC,0.009999999999999998
9660,2024-03-07 13:00:00,PC,0.51
9661,2024-03-07 13:05:00,PC,0.72
9662,2024-03-07 13:10:00,PC,1.3599999999999999
9663,2024-03-07 13:15:00,PC,0.25
9664,2024-03-07 13:20:00,PC,0.6599999999999999
9665,2024-03-07 13:25:00,PC,0.009999999999999998
9666,2024-03-07 13:30:00,PC,1.4499999999999997
9667,2024-03-07 13:35:00,PC,0.27
9668,2024-03-07 13:40:00,PC,1.59
9669,2024-03-07 13:45:00,PC,1.43
9670,2024-03-07 13:50:00,PC,0.54
9671,2024-03-07 13:55:00,PC,0.039999999999999994
9672,2024-03-07 14:00:00,PC,0.61
9673,2024-03-07 14:05:00,PC,1.6599999999999997
9674,2024-03-07 14:10:00,PC,0.65
9675,2024-03-07 14:15:00,PC,0.71
9676,2024-03-07 14:20:00,PC,1.8199999999999998
9677,2024-03-07 14:25:00,PC,1.55
9678,2024-03-07 14:30:00,PC,0.13
9679,2024-03-07 14:35:00,PC,0.5
9680,2024-03-07 14:40:00,PC,0.47
9681,2024-03-07 14:45:00,PC,1.2399999999999998
9682,2024-03-07 14:50:00,PC,1.51
9683,2024-03-07 14:55:00,PC,1.27
9684,2024-03-07 15:00:00,PC,1.06
9685,2024-03-07 15:05:00,PC,1.6099999999999999
9686,2024-03-07 15:10:00,PC,1.77
9687,2024-03-07 15:15:00,PC,1.13
9688,2024-03-07 15:20:00,PC,1.72
9689,2024-03-07 15:25:00,PC,0.72
9690,2024-03-07 15:30:00,PC,0.61
9691,2024-03-07 15:35:00,PC,0.92
9692,2024-03-07 15:40:00,PC,1.79
9693,2024-03-07 15:45:00,PC,0.039999999999999994
9694,2024-03-07 15:50:00,PC,0.42
9695,2024-03-07 15:55:00,PC,1.8
9696,2024-03-07 16:00:00,PC,1.01
9697,2024-03-07 16:05:00,PC,1.27
9698,2024-03-07 16:10:00,PC,0.94
9699,2024-03-07 16:15:00,PC,1.01
9700,2024-03-07 16:20:00,PC,0.45
9701,2024-03-07 16:25:00,PC,0.31999999999999995
9702,2024-03-07 16:30:00,PC,0.6599999999999999
9703,2024-03-07 16:35:00,PC,1.0699999999999998
9704,2024-03-07 16:40:00,PC,0.14999999999999997
9705,2024-03-07 16:45:00,PC,1.54
9706,2024-03-07 16:50:00,PC,0.039999999999999994
9707,2024-03-07 16:55:00,PC,1.42
9708,2024-03-07 17:00:00,PC,1.9799999999999998
9709,2024-03-07 17:05:00,PC,1.0699999999999998
9710,2024-03-07 17:10:00,PC,1.59
9711,2024-03-07 17:15:00,PC,0.46
9712,2024-03-07 17:20:00,PC,0.33999999999999997
9713,2024-03-07 17:25:00,PC,0.55
9714,2024-03-07 17:30:00,PC,0.009999999999999998
9715,2024-03-07 17:35:00,PC,0.92
9716,2024-03-07 17:40:00,PC,0.47
9717,2024-03-07 17:45:00,PC,1.9799999999999998
9718,2024-03-07 17:50:00,PC,0.98
9719,2024-03-07 17:55:00,PC,1.4099999999999997
9720,2024-03-07 18:00:00,PC,1.29
9721,2024-03-07 18:05:00,PC,1.4099999999999997
9722,2024-03-07 18:10:00,PC,0.28
9723,2024-03-07 18:15:00,PC,1.21
